time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240422_014515,91,"[False, True, True, False]",32,"[35, 44]","['S', 10]",right,NA,23,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_014523,92,"[True, True, True, True]",23,"[35, 44]","['N', 2]",forwards,NA,23,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_014527,93,"[True, True, False, False]",14,"[35, 44]","['S', 10]",forwards,NA,23,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_014532,94,"[True, True, True, True]",13,"[35, 44]","['W', 11]",left,240422_014532,24,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_014548,95,"[True, False, True, True]",12,"[35, 44]","['E', 14]",forwards,240422_014548,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_014606,96,"[True, True, False, True]",3,"[35, 44]","['N', 2]",right,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_014612,97,"[True, False, True, True]",4,"[35, 44]","['W', 11]",right,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_015806,98,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,25,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_015811,99,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_015815,100,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_015821,101,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,25,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_015827,102,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_015834,103,"[True, True, True, False]",30,"[35, 44]","['W', 11]",left,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_015839,104,"[False, True, True, False]",39,"[35, 44]","['S', 10]",right,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_015845,105,"[False, True, True, False]",40,"[35, 44]","['W', 11]",left,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_015850,106,"[True, False, True, False]",31,"[35, 44]","['N', 2]",left,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_015856,107,"[True, False, True, False]",32,"[35, 44]","['W', 11]",right,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_015900,108,"[True, True, True, True]",33,"[35, 44]","['E', 14]",forwards,NA,25,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_032835,109,"[True, False, False, True]",42,"[35, 44]","['N', 2]",right,NA,25,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_032842,110,"[True, False, True, True]",41,"[35, 44]","['W', 11]",right,NA,25,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_032848,111,"[False, True, True, False]",32,"[35, 44]","['S', 10]",right,NA,25,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_032854,112,"[True, True, True, True]",33,"[35, 44]","['E', 14]",right,NA,25,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_032900,113,"[True, False, False, True]",42,"[35, 44]","['N', 2]",right,NA,25,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_032905,114,"[True, False, True, True]",41,"[35, 44]","['W', 11]",right,NA,25,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_032910,115,"[False, True, True, False]",32,"[35, 44]","['S', 10]",right,NA,25,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_032915,116,"[True, True, True, True]",23,"[35, 44]","['N', 2]",forwards,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_032920,117,"[True, True, False, False]",14,"[35, 44]","['S', 10]",forwards,NA,25,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_032924,118,"[True, True, True, True]",13,"[35, 44]","['W', 11]",left,NA,25,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_032928,119,"[True, False, True, True]",12,"[35, 44]","['E', 14]",forwards,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051144,120,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051149,121,"[False, True, True, False]",22,"[35, 44]","['W', 11]",left,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051156,122,"[True, False, True, False]",13,"[35, 44]","['N', 2]",left,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051203,123,"[True, False, True, True]",12,"[35, 44]","['E', 14]",left,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051210,124,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051215,125,"[False, True, True, False]",22,"[35, 44]","['W', 11]",left,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051220,126,"[True, False, True, False]",13,"[35, 44]","['N', 2]",left,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051225,127,"[True, False, True, True]",12,"[35, 44]","['E', 14]",left,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051229,128,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051236,129,"[False, True, True, False]",22,"[35, 44]","['W', 11]",left,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051242,130,"[True, False, True, False]",13,"[35, 44]","['N', 2]",left,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_051252,131,"[True, False, True, True]",12,"[35, 44]","['E', 14]",left,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063746,132,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063751,133,"[False, True, True, False]",22,"[35, 44]","['W', 11]",left,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063757,134,"[True, False, True, False]",13,"[35, 44]","['N', 2]",left,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063804,135,"[True, False, True, True]",12,"[35, 44]","['E', 14]",left,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063809,136,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063813,137,"[False, True, True, False]",22,"[35, 44]","['W', 11]",left,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063819,138,"[True, False, True, False]",13,"[35, 44]","['N', 2]",left,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063824,139,"[True, False, True, True]",12,"[35, 44]","['E', 14]",left,NA,25,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063829,140,"[True, True, False, True]",21,"[35, 44]","['S', 10]",left,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063834,141,"[False, True, True, False]",22,"[35, 44]","['W', 11]",left,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063840,142,"[True, False, True, False]",13,"[35, 44]","['N', 2]",left,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063845,143,"[True, False, True, True]",14,"[35, 44]","['W', 11]",right,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063850,144,"[True, True, True, True]",23,"[35, 44]","['S', 10]",right,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063855,145,"[True, True, False, False]",32,"[35, 44]","['N', 2]",forwards,NA,25,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063901,146,"[True, True, True, True]",41,"[35, 44]","['S', 10]",forwards,NA,25,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_063907,147,"[False, True, True, False]",42,"[35, 44]","['W', 11]",left,NA,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_085041,148,"[True, False, True, True]",41,"[35, 44]","['W', 11]",backwards,NA,25,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_085049,149,"[False, True, True, False]",32,"[35, 44]","['S', 10]",right,NA,25,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_085056,150,"[True, True, True, True]",23,"[35, 44]","['N', 2]",forwards,NA,25,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240422_085105,151,"[True, True, False, False]",14,"[35, 44]","['S', 10]",forwards,NA,25,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
