time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240227_152730,151,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_152749,152,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_152756,153,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_152807,154,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_152823,155,"[True, True, True, True]",28,"[35, 44]","['N', 2]",right,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_152831,156,"[True, False, True, False]",27,"[35, 44]","['W', 11]",right,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_152915,157,"[True, True, True, False]",36,"[35, 44]","['N', 2]",left,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_152921,158,"[True, False, False, True]",37,"[35, 44]","['E', 14]",left,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_152948,159,"[False, False, True, True]",38,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153004,160,"[True, False, True, False]",29,"[35, 44]","['N', 2]",left,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153011,161,"[True, True, True, False]",20,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153020,162,"[True, True, True, False]",11,"[35, 44]","['N', 2]",forwards,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153030,163,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153037,164,"[False, True, False, True]",3,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153046,165,"[True, False, True, True]",4,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153322,166,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153343,167,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153355,168,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153403,169,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153413,170,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153423,171,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153430,172,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153446,173,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153512,174,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153523,175,"[True, True, True, False]",28,"[35, 44]","['W', 11]",right,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153533,176,"[True, False, True, False]",19,"[35, 44]","['N', 2]",left,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153540,177,"[True, True, True, True]",18,"[35, 44]","['E', 14]",left,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153553,178,"[False, True, False, True]",27,"[35, 44]","['S', 10]",left,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153605,179,"[True, True, True, False]",36,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153611,180,"[True, False, False, True]",37,"[35, 44]","['E', 14]",left,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153623,181,"[False, False, True, True]",38,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153652,182,"[True, False, True, False]",29,"[35, 44]","['N', 2]",left,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153739,183,"[True, True, True, False]",20,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153752,184,"[True, True, True, False]",11,"[35, 44]","['N', 2]",forwards,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153757,185,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153825,186,"[False, True, False, True]",3,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_153844,187,"[True, False, True, True]",4,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154038,188,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154046,189,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154105,190,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154114,191,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154122,192,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154134,193,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154143,194,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154152,195,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154241,196,"[True, False, False, True]",37,"[35, 44]","['E', 14]",backwards,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154257,197,"[False, False, True, True]",38,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154308,198,"[True, False, True, False]",29,"[35, 44]","['N', 2]",left,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154316,199,"[True, True, True, False]",20,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154326,200,"[True, True, True, False]",11,"[35, 44]","['N', 2]",forwards,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154331,201,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154339,202,"[False, True, False, True]",3,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154349,203,"[True, False, True, True]",4,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154557,204,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154618,205,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154631,206,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154654,207,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154702,208,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154712,209,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154724,210,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154739,211,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154809,212,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154826,213,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154836,214,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_154857,215,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155000,216,"[True, True, True, False]",19,"[35, 44]","['W', 11]",backwards,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155017,217,"[True, True, True, True]",18,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155107,218,"[False, True, False, True]",19,"[35, 44]","['E', 14]",backwards,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155142,219,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155149,220,"[True, True, True, False]",29,"[35, 44]","['S', 10]",right,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155208,221,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155226,222,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155236,223,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155303,224,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155321,225,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155329,226,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155346,227,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155359,228,"[True, True, True, False]",29,"[35, 44]","['S', 10]",right,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155407,229,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155421,230,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155427,231,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155445,232,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155453,233,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155507,234,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155518,235,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155527,236,"[True, True, True, False]",29,"[35, 44]","['S', 10]",right,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155538,237,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155550,238,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155555,239,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155627,240,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155643,241,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_155657,242,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160102,243,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160116,244,"[True, True, True, False]",29,"[35, 44]","['S', 10]",right,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160125,245,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160134,246,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160141,247,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160158,248,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160204,249,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160220,250,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160231,251,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160414,252,"[True, True, True, False]",11,"[35, 44]","['N', 2]",left,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160426,253,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160438,254,"[False, True, False, True]",3,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160448,255,"[True, False, True, True]",4,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160534,256,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160540,257,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160623,258,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160631,259,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160642,260,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160651,261,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160702,262,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_160709,263,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161046,264,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161055,265,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161104,266,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161144,267,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161156,268,"[True, True, True, False]",11,"[35, 44]","['N', 2]",left,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161202,269,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161211,270,"[False, True, False, True]",3,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161447,271,"[True, False, True, True]",4,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161633,272,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161638,273,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161834,274,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161843,275,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161851,276,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161903,277,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161916,278,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161922,279,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_161953,280,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162000,281,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162006,282,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162024,283,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162033,284,"[True, True, True, False]",11,"[35, 44]","['N', 2]",left,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162039,285,"[True, True, False, False]",2,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162054,286,"[False, True, False, True]",3,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162110,287,"[True, False, True, True]",4,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162209,288,"[False, False, True, False]",3,"[35, 44]","['W', 11]",backwards,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162214,289,"[True, False, True, True]",2,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162247,290,"[False, True, False, True]",11,"[35, 44]","['S', 10]",left,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162352,291,"[True, True, False, False]",20,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162401,292,"[True, True, True, False]",29,"[35, 44]","['S', 10]",forwards,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162426,293,"[True, True, True, False]",38,"[35, 44]","['N', 2]",forwards,NA,43,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162444,294,"[True, False, True, False]",37,"[35, 44]","['W', 11]",right,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162454,295,"[False, False, True, True]",36,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162558,296,"[True, False, False, True]",27,"[35, 44]","['N', 2]",right,NA,43,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162609,297,"[True, True, True, False]",18,"[35, 44]","['S', 10]",forwards,NA,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162621,298,"[False, True, False, True]",19,"[35, 44]","['E', 14]",right,NA,43,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162636,299,"[True, True, True, True]",20,"[35, 44]","['W', 11]",forwards,NA,43,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162814,300,"[True, True, True, False]",19,"[35, 44]","['W', 11]",backwards,NA,43,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_162832,301,"[True, True, True, True]",18,"[35, 44]","['E', 14]",forwards,NA,43,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_163158,302,"[False, True, False, True]",27,"[35, 44]","['S', 10]",left,NA,43,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
