time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240424_141159,269,"[True, True, False, True]",16,"[0, 9, 7]","['E', 14]",right,240424_141159,35,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141216,270,"[True, True, False, True]",7,"[0, 9, 7]","['N', 2]",right,240424_141216,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141231,271,"[True, False, False, True]",6,"[0, 9, 7]","['E', 14]",left,NA,36,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141237,272,"[False, False, True, True]",5,"[0, 9, 7]","['W', 11]",forwards,NA,36,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141242,273,"[True, False, True, False]",14,"[0, 9, 7]","['N', 2]",left,NA,36,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141246,274,"[True, True, True, True]",23,"[0, 9, 7]","['S', 10]",forwards,NA,36,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141250,275,"[True, True, False, False]",32,"[0, 9, 7]","['N', 2]",forwards,NA,36,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141255,276,"[True, True, True, True]",41,"[0, 9, 7]","['S', 10]",forwards,NA,36,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141259,277,"[False, True, True, False]",42,"[0, 9, 7]","['W', 11]",left,NA,36,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141303,278,"[True, False, True, True]",43,"[0, 9, 7]","['E', 14]",forwards,NA,36,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141307,279,"[False, True, False, True]",34,"[0, 9, 7]","['S', 10]",left,NA,36,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141313,280,"[True, True, False, True]",25,"[0, 9, 7]","['N', 2]",forwards,NA,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141320,281,"[True, True, True, True]",26,"[0, 9, 7]","['W', 11]",right,NA,36,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141324,282,"[True, False, True, False]",17,"[0, 9, 7]","['N', 2]",left,NA,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_141328,283,"[True, True, False, True]",8,"[0, 9, 7]","['S', 10]",forwards,NA,36,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_143925,284,"[False, True, False, False]",17,"[0, 9, 7]","['S', 10]",backwards,NA,36,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_143931,285,"[True, True, False, True]",26,"[0, 9, 7]","['N', 2]",forwards,NA,36,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_143938,286,"[True, False, True, False]",25,"[0, 9, 7]","['W', 11]",right,NA,36,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_143943,287,"[True, True, True, True]",24,"[0, 9, 7]","['E', 14]",forwards,NA,36,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_143948,288,"[True, False, False, True]",15,"[0, 9, 7]","['N', 2]",right,NA,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_143952,289,"[True, False, False, True]",14,"[0, 9, 7]","['E', 14]",left,NA,36,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_143958,290,"[True, True, True, True]",13,"[0, 9, 7]","['W', 11]",forwards,NA,36,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144004,291,"[True, False, True, True]",12,"[0, 9, 7]","['E', 14]",forwards,NA,36,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144008,292,"[True, True, False, True]",21,"[0, 9, 7]","['S', 10]",left,NA,36,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144014,293,"[False, True, True, False]",22,"[0, 9, 7]","['W', 11]",left,NA,36,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144021,294,"[True, False, True, False]",13,"[0, 9, 7]","['N', 2]",left,NA,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144026,295,"[True, False, True, True]",12,"[0, 9, 7]","['E', 14]",left,NA,36,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144031,296,"[True, True, False, True]",21,"[0, 9, 7]","['S', 10]",left,NA,36,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144036,297,"[False, True, True, False]",22,"[0, 9, 7]","['W', 11]",left,NA,36,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144643,298,"[True, False, True, False]",21,"[0, 9, 7]","['W', 11]",backwards,NA,36,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144649,299,"[False, True, True, False]",12,"[0, 9, 7]","['S', 10]",right,NA,36,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144653,300,"[True, True, False, True]",13,"[0, 9, 7]","['E', 14]",right,NA,36,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144659,301,"[True, False, True, True]",22,"[0, 9, 7]","['N', 2]",right,NA,36,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144704,302,"[True, False, True, False]",21,"[0, 9, 7]","['W', 11]",right,NA,36,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144709,303,"[False, True, True, False]",12,"[0, 9, 7]","['S', 10]",right,NA,36,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144714,304,"[True, True, False, True]",3,"[0, 9, 7]","['N', 2]",forwards,NA,36,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144719,305,"[True, False, True, True]",2,"[0, 9, 7]","['E', 14]",left,NA,36,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144723,306,"[False, True, False, True]",11,"[0, 9, 7]","['S', 10]",left,NA,36,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144728,307,"[True, True, False, False]",20,"[0, 9, 7]","['N', 2]",forwards,NA,36,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144733,308,"[True, True, True, False]",19,"[0, 9, 7]","['W', 11]",right,240424_144733,37,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144749,309,"[True, True, True, True]",18,"[0, 9, 7]","['E', 14]",forwards,240424_144749,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144806,310,"[False, True, False, True]",27,"[0, 9, 7]","['S', 10]",left,240424_144806,39,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144830,311,"[True, True, True, False]",36,"[0, 9, 7]","['N', 2]",forwards,240424_144830,40,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144844,312,"[True, False, False, True]",37,"[0, 9, 7]","['E', 14]",left,240424_144844,41,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144900,313,"[False, False, True, True]",38,"[0, 9, 7]","['W', 11]",forwards,NA,41,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144905,314,"[True, False, True, False]",29,"[0, 9, 7]","['N', 2]",left,NA,41,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144910,315,"[True, True, True, False]",20,"[0, 9, 7]","['S', 10]",forwards,NA,41,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144917,316,"[True, True, True, False]",19,"[0, 9, 7]","['W', 11]",left,NA,41,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144922,317,"[True, True, True, True]",18,"[0, 9, 7]","['E', 14]",forwards,NA,41,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144927,318,"[False, True, False, True]",27,"[0, 9, 7]","['S', 10]",left,NA,41,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144932,319,"[True, True, True, False]",28,"[0, 9, 7]","['W', 11]",left,240424_144932,42,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144948,320,"[True, False, True, False]",19,"[0, 9, 7]","['N', 2]",left,NA,42,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_144955,321,"[True, True, True, True]",20,"[0, 9, 7]","['W', 11]",right,NA,42,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145001,322,"[True, True, True, False]",29,"[0, 9, 7]","['S', 10]",right,NA,42,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145006,323,"[True, True, True, False]",30,"[0, 9, 7]","['W', 11]",left,NA,42,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145011,324,"[False, True, True, False]",39,"[0, 9, 7]","['S', 10]",right,NA,42,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145015,325,"[False, True, True, False]",40,"[0, 9, 7]","['W', 11]",left,NA,42,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145020,326,"[True, False, True, False]",31,"[0, 9, 7]","['N', 2]",left,NA,42,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145025,327,"[True, False, True, False]",32,"[0, 9, 7]","['W', 11]",right,NA,42,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145028,328,"[True, True, True, True]",33,"[0, 9, 7]","['E', 14]",forwards,NA,42,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145034,329,"[True, False, False, True]",42,"[0, 9, 7]","['N', 2]",right,NA,42,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145038,330,"[True, False, True, True]",43,"[0, 9, 7]","['E', 14]",left,NA,42,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145042,331,"[False, True, False, True]",34,"[0, 9, 7]","['S', 10]",left,NA,42,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145046,332,"[True, True, False, True]",25,"[0, 9, 7]","['N', 2]",forwards,NA,42,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_145051,333,"[True, True, True, True]",26,"[0, 9, 7]","['W', 11]",right,NA,42,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_151958,334,"[True, False, True, False]",25,"[0, 9, 7]","['W', 11]",backwards,NA,42,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152004,335,"[True, True, True, True]",24,"[0, 9, 7]","['E', 14]",forwards,NA,42,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152009,336,"[True, False, False, True]",15,"[0, 9, 7]","['N', 2]",right,NA,42,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152015,337,"[True, False, False, True]",14,"[0, 9, 7]","['E', 14]",left,NA,42,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152020,338,"[True, True, True, True]",23,"[0, 9, 7]","['S', 10]",left,NA,42,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152025,339,"[True, True, False, False]",32,"[0, 9, 7]","['N', 2]",forwards,NA,42,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152030,340,"[True, True, True, True]",31,"[0, 9, 7]","['W', 11]",right,NA,42,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152038,341,"[True, False, True, False]",40,"[0, 9, 7]","['N', 2]",left,NA,42,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152043,342,"[True, False, True, False]",39,"[0, 9, 7]","['W', 11]",right,NA,42,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152048,343,"[False, True, True, False]",30,"[0, 9, 7]","['S', 10]",right,NA,42,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152052,344,"[False, True, True, False]",29,"[0, 9, 7]","['W', 11]",left,NA,42,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152058,345,"[True, True, True, False]",20,"[0, 9, 7]","['S', 10]",right,NA,42,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152104,346,"[True, True, True, False]",19,"[0, 9, 7]","['W', 11]",left,NA,42,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152108,347,"[True, True, True, True]",18,"[0, 9, 7]","['E', 14]",forwards,NA,42,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152113,348,"[False, True, False, True]",27,"[0, 9, 7]","['S', 10]",left,NA,42,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152118,349,"[True, True, True, False]",28,"[0, 9, 7]","['W', 11]",left,NA,42,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152835,350,"[True, False, True, False]",27,"[0, 9, 7]","['W', 11]",backwards,NA,42,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152842,351,"[True, True, True, False]",36,"[0, 9, 7]","['N', 2]",left,NA,42,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152847,352,"[True, False, False, True]",37,"[0, 9, 7]","['E', 14]",left,NA,42,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152852,353,"[False, False, True, True]",38,"[0, 9, 7]","['W', 11]",forwards,NA,42,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152856,354,"[True, False, True, False]",29,"[0, 9, 7]","['N', 2]",left,NA,42,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152900,355,"[True, True, True, False]",20,"[0, 9, 7]","['S', 10]",forwards,NA,42,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152906,356,"[True, True, True, False]",11,"[0, 9, 7]","['N', 2]",forwards,NA,42,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152911,357,"[True, True, False, False]",2,"[0, 9, 7]","['S', 10]",forwards,NA,42,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152916,358,"[False, True, False, True]",3,"[0, 9, 7]","['E', 14]",right,NA,42,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_152921,359,"[True, False, True, True]",4,"[0, 9, 7]","['W', 11]",forwards,NA,42,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_153754,360,"[False, False, True, False]",3,"[0, 9, 7]","['W', 11]",backwards,NA,42,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_153758,361,"[True, False, True, True]",2,"[0, 9, 7]","['E', 14]",forwards,NA,42,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_153802,362,"[False, True, False, True]",11,"[0, 9, 7]","['S', 10]",left,NA,42,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_153807,363,"[True, True, False, False]",20,"[0, 9, 7]","['N', 2]",forwards,NA,42,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_153812,364,"[True, True, True, False]",19,"[0, 9, 7]","['W', 11]",right,NA,42,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_153817,365,"[True, True, True, True]",10,"[0, 9, 7]","['S', 10]",right,240424_153817,43,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_153845,366,"[True, True, True, False]",1,"[0, 9, 7]","['N', 2]",forwards,240424_153845,44,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_153902,367,"[True, False, False, True]",0,"[7, 8, 7]","['E', 14]",left,240424_153902,45,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_153924,368,"[False, True, False, True]",9,"[7, 8, 7]","['S', 10]",left,240424_153924,46,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_153950,369,"[False, True, True, False]",10,"[7, 8, 7]","['W', 11]",left,NA,46,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_153956,370,"[True, True, True, False]",19,"[7, 8, 7]","['S', 10]",right,NA,46,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_154001,371,"[True, True, True, True]",28,"[7, 8, 7]","['N', 2]",forwards,NA,46,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_154007,372,"[True, False, True, False]",27,"[7, 8, 7]","['W', 11]",right,NA,46,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_154012,373,"[True, True, True, False]",18,"[7, 8, 7]","['S', 10]",right,NA,46,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_154016,374,"[False, True, False, True]",19,"[7, 8, 7]","['E', 14]",right,NA,46,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_154022,375,"[True, True, True, True]",20,"[7, 8, 7]","['W', 11]",forwards,NA,46,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_154026,376,"[True, True, True, False]",11,"[7, 8, 7]","['N', 2]",left,NA,46,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_154030,377,"[True, True, False, False]",2,"[7, 8, 7]","['S', 10]",forwards,NA,46,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_154037,378,"[False, True, False, True]",3,"[7, 8, 7]","['E', 14]",right,NA,46,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_154042,379,"[True, False, True, True]",4,"[7, 8, 7]","['W', 11]",forwards,NA,46,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_154959,380,"[False, False, True, False]",3,"[7, 8, 7]","['W', 11]",backwards,NA,46,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155004,381,"[True, False, True, True]",2,"[7, 8, 7]","['E', 14]",forwards,NA,46,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155009,382,"[False, True, False, True]",11,"[7, 8, 7]","['S', 10]",left,NA,46,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155013,383,"[True, True, False, False]",20,"[7, 8, 7]","['N', 2]",forwards,NA,46,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155018,384,"[True, True, True, False]",19,"[7, 8, 7]","['W', 11]",right,NA,46,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155023,385,"[True, True, True, True]",18,"[7, 8, 7]","['E', 14]",forwards,NA,46,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155028,386,"[False, True, False, True]",27,"[7, 8, 7]","['S', 10]",left,NA,46,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155033,387,"[True, True, True, False]",28,"[7, 8, 7]","['W', 11]",left,NA,46,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155038,388,"[True, False, True, False]",19,"[7, 8, 7]","['N', 2]",left,NA,46,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155042,389,"[True, True, True, True]",10,"[7, 8, 7]","['S', 10]",forwards,NA,46,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155047,390,"[True, True, True, False]",9,"[7, 8, 7]","['W', 11]",left,NA,46,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155053,391,"[False, True, True, False]",0,"[7, 8, 7]","['S', 10]",right,NA,46,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155058,392,"[False, True, False, True]",1,"[7, 8, 7]","['E', 14]",right,NA,46,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155103,393,"[True, False, False, True]",10,"[7, 8, 7]","['N', 2]",right,NA,46,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155108,394,"[True, True, True, False]",9,"[7, 8, 7]","['W', 11]",right,NA,46,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155741,395,"[False, True, True, False]",10,"[7, 8, 7]","['W', 11]",backwards,NA,46,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155746,396,"[True, True, True, False]",19,"[7, 8, 7]","['S', 10]",right,NA,46,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155751,397,"[True, True, True, True]",18,"[7, 8, 7]","['E', 14]",right,NA,46,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155756,398,"[False, True, False, True]",27,"[7, 8, 7]","['S', 10]",left,NA,46,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155800,399,"[True, True, True, False]",36,"[7, 8, 7]","['N', 2]",forwards,NA,46,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155805,400,"[True, False, False, True]",37,"[7, 8, 7]","['E', 14]",left,NA,46,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155810,401,"[False, False, True, True]",38,"[7, 8, 7]","['W', 11]",forwards,NA,46,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155815,402,"[True, False, True, False]",29,"[7, 8, 7]","['N', 2]",left,NA,46,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_155820,403,"[True, True, True, False]",30,"[7, 8, 7]","['W', 11]",right,NA,46,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_161714,404,"[False, True, True, False]",29,"[7, 8, 7]","['W', 11]",backwards,NA,46,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_161722,405,"[True, True, True, False]",20,"[7, 8, 7]","['S', 10]",right,NA,46,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_161727,406,"[True, True, True, False]",11,"[7, 8, 7]","['N', 2]",forwards,NA,46,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_161734,407,"[True, True, False, False]",2,"[7, 8, 7]","['S', 10]",forwards,NA,46,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_161740,408,"[False, True, False, True]",3,"[7, 8, 7]","['E', 14]",right,NA,46,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_161747,409,"[True, False, True, True]",4,"[7, 8, 7]","['W', 11]",forwards,NA,46,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_162720,410,"[False, False, True, False]",3,"[7, 8, 7]","['W', 11]",backwards,NA,46,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_162725,411,"[True, False, True, True]",2,"[7, 8, 7]","['E', 14]",forwards,NA,46,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_162730,412,"[False, True, False, True]",11,"[7, 8, 7]","['S', 10]",left,NA,46,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_162734,413,"[True, True, False, False]",20,"[7, 8, 7]","['N', 2]",forwards,NA,46,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_162739,414,"[True, True, True, False]",19,"[7, 8, 7]","['W', 11]",right,NA,46,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_162743,415,"[True, True, True, True]",18,"[7, 8, 7]","['E', 14]",forwards,NA,46,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240424_162748,416,"[False, True, False, True]",27,"[7, 8, 7]","['S', 10]",left,NA,46,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
