time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240227_122023,130,"[False, True, False, True]",3,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",right,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_122030,131,"[True, False, True, True]",4,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",forwards,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_122120,132,"[False, False, True, False]",3,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",backwards,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_122133,133,"[True, False, True, True]",2,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",forwards,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_122145,134,"[False, True, False, True]",11,"[15, 21, 22, 23, 24, 35, 44]","['S', 10]",left,NA,38,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_122151,135,"[True, True, False, False]",20,"[15, 21, 22, 23, 24, 35, 44]","['N', 2]",forwards,NA,38,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_122454,136,"[True, True, True, False]",19,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",right,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_122504,137,"[True, True, True, True]",18,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",forwards,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_122540,138,"[False, True, False, True]",27,"[15, 21, 22, 23, 24, 35, 44]","['S', 10]",left,NA,38,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_122553,139,"[True, True, True, False]",28,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",left,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_123022,140,"[True, False, True, False]",27,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",backwards,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_123408,141,"[True, True, True, False]",28,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",backwards,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_123507,142,"[True, False, True, False]",27,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",backwards,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_123515,143,"[True, True, True, False]",18,"[15, 21, 22, 23, 24, 35, 44]","['S', 10]",right,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_123525,144,"[False, True, False, True]",19,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",right,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_123618,145,"[True, True, True, True]",18,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",backwards,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_123625,146,"[False, True, False, True]",27,"[15, 21, 22, 23, 24, 35, 44]","['S', 10]",left,NA,38,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_123638,147,"[True, True, True, False]",36,"[15, 21, 22, 23, 24, 35, 44]","['N', 2]",forwards,NA,38,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_123647,148,"[True, False, False, True]",37,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",left,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_123654,149,"[False, False, True, True]",38,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",forwards,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124126,150,"[True, False, True, False]",37,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",backwards,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124133,151,"[False, False, True, True]",36,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",forwards,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124148,152,"[True, False, False, True]",27,"[15, 21, 22, 23, 24, 35, 44]","['N', 2]",right,NA,38,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124157,153,"[True, True, True, False]",18,"[15, 21, 22, 23, 24, 35, 44]","['S', 10]",forwards,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124203,154,"[False, True, False, True]",19,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",right,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124318,155,"[True, True, True, True]",20,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",forwards,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124342,156,"[True, True, True, False]",29,"[15, 21, 22, 23, 24, 35, 44]","['S', 10]",right,NA,38,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124510,157,"[True, True, True, False]",38,"[15, 21, 22, 23, 24, 35, 44]","['N', 2]",forwards,NA,38,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124536,158,"[True, False, True, False]",37,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",right,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124543,159,"[False, False, True, True]",36,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",forwards,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124635,160,"[True, False, False, True]",37,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",backwards,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124644,161,"[False, False, True, True]",38,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",forwards,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124752,162,"[True, False, True, False]",37,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",backwards,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124805,163,"[False, False, True, True]",36,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",forwards,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124901,164,"[True, False, False, True]",37,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",backwards,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_124956,165,"[False, False, True, True]",36,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",backwards,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125106,166,"[True, False, False, True]",37,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",backwards,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125118,167,"[False, False, True, True]",38,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",forwards,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125312,168,"[True, False, True, False]",29,"[15, 21, 22, 23, 24, 35, 44]","['N', 2]",left,NA,38,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125318,169,"[True, True, True, False]",20,"[15, 21, 22, 23, 24, 35, 44]","['S', 10]",forwards,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125400,170,"[True, True, True, False]",19,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",left,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125405,171,"[True, True, True, True]",18,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",forwards,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125458,172,"[False, True, False, True]",27,"[15, 21, 22, 23, 24, 35, 44]","['S', 10]",left,NA,38,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125723,173,"[True, True, True, False]",28,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",left,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125815,174,"[True, False, True, False]",27,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",backwards,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125823,175,"[True, True, True, False]",18,"[15, 21, 22, 23, 24, 35, 44]","['S', 10]",right,NA,38,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125828,176,"[False, True, False, True]",19,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",right,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_125924,177,"[True, True, True, True]",18,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",backwards,NA,38,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_130014,178,"[False, True, False, True]",19,"[15, 21, 22, 23, 24, 35, 44]","['E', 14]",backwards,NA,38,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_130020,179,"[True, True, True, True]",28,"[15, 21, 22, 23, 24, 35, 44]","['N', 2]",right,NA,38,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_130028,180,"[True, False, True, False]",27,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",right,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_130351,181,"[True, True, True, False]",28,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",backwards,NA,38,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240227_130442,182,"[True, False, True, False]",27,"[15, 21, 22, 23, 24, 35, 44]","['W', 11]",backwards,NA,38,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
