time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240415_164358,152,"[True, True, True, False]",29,"[8, 17]","['S', 10]",right,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_164404,153,"[True, True, True, False]",38,"[8, 17]","['N', 2]",forwards,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165006,154,"[True, False, True, False]",37,"[8, 17]","['W', 11]",right,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165013,155,"[False, False, True, True]",36,"[8, 17]","['E', 14]",forwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165020,156,"[True, False, False, True]",27,"[8, 17]","['N', 2]",right,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165027,157,"[True, True, True, False]",18,"[8, 17]","['S', 10]",forwards,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165033,158,"[False, True, False, True]",19,"[8, 17]","['E', 14]",right,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165039,159,"[True, True, True, True]",20,"[8, 17]","['W', 11]",forwards,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165046,160,"[True, True, True, False]",11,"[8, 17]","['N', 2]",left,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165050,161,"[True, True, False, False]",2,"[8, 17]","['S', 10]",forwards,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165349,162,"[False, True, False, True]",11,"[8, 17]","['S', 10]",backwards,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165356,163,"[True, True, False, False]",20,"[8, 17]","['N', 2]",forwards,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165402,164,"[True, True, True, False]",19,"[8, 17]","['W', 11]",right,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_165408,165,"[True, True, True, True]",18,"[8, 17]","['E', 14]",forwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_170308,166,"[False, True, False, True]",27,"[8, 17]","['S', 10]",left,NA,6,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_170315,167,"[True, True, True, False]",36,"[8, 17]","['N', 2]",forwards,NA,6,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_170320,168,"[True, False, False, True]",37,"[8, 17]","['E', 14]",left,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_170326,169,"[False, False, True, True]",38,"[8, 17]","['W', 11]",forwards,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172256,170,"[True, False, True, False]",37,"[8, 17]","['W', 11]",backwards,NA,6,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172303,171,"[False, False, True, True]",36,"[8, 17]","['E', 14]",forwards,NA,6,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172308,172,"[True, False, False, True]",27,"[8, 17]","['N', 2]",right,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172315,173,"[True, True, True, False]",18,"[8, 17]","['S', 10]",forwards,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172320,174,"[False, True, False, True]",19,"[8, 17]","['E', 14]",right,NA,6,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172327,175,"[True, True, True, True]",20,"[8, 17]","['W', 11]",forwards,NA,6,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172332,176,"[True, True, True, False]",11,"[8, 17]","['N', 2]",left,NA,6,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172338,177,"[True, True, False, False]",2,"[8, 17]","['S', 10]",forwards,NA,6,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172345,178,"[False, True, False, True]",3,"[8, 17]","['E', 14]",right,240415_172345,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172433,179,"[True, False, True, True]",4,"[8, 17]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172527,180,"[False, False, True, False]",3,"[8, 17]","['W', 11]",backwards,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172533,181,"[True, False, True, True]",2,"[8, 17]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172541,182,"[False, True, False, True]",11,"[8, 17]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172549,183,"[True, True, False, False]",20,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172555,184,"[True, True, True, False]",29,"[8, 17]","['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172602,185,"[True, True, True, False]",38,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172609,186,"[True, False, True, False]",37,"[8, 17]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172615,187,"[False, False, True, True]",36,"[8, 17]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172620,188,"[True, False, False, True]",27,"[8, 17]","['N', 2]",right,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172626,189,"[True, True, True, False]",18,"[8, 17]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172632,190,"[False, True, False, True]",19,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172639,191,"[True, True, True, True]",20,"[8, 17]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172644,192,"[True, True, True, False]",11,"[8, 17]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172650,193,"[True, True, False, False]",2,"[8, 17]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172655,194,"[False, True, False, True]",3,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_172701,195,"[True, False, True, True]",4,"[8, 17]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174139,196,"[False, False, True, False]",3,"[8, 17]","['W', 11]",backwards,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174228,197,"[True, False, True, True]",2,"[8, 17]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174238,198,"[False, True, False, True]",11,"[8, 17]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174246,199,"[True, True, False, False]",20,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174257,200,"[True, True, True, False]",29,"[8, 17]","['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174304,201,"[True, True, True, False]",38,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174311,202,"[True, False, True, False]",37,"[8, 17]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174318,203,"[False, False, True, True]",36,"[8, 17]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174325,204,"[True, False, False, True]",27,"[8, 17]","['N', 2]",right,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174331,205,"[True, True, True, False]",18,"[8, 17]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174337,206,"[False, True, False, True]",19,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174344,207,"[True, True, True, True]",20,"[8, 17]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174350,208,"[True, True, True, False]",11,"[8, 17]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174356,209,"[True, True, False, False]",2,"[8, 17]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174402,210,"[False, True, False, True]",3,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_174411,211,"[True, False, True, True]",4,"[8, 17]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180734,212,"[False, False, True, False]",3,"[8, 17]","['W', 11]",backwards,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180740,213,"[True, False, True, True]",2,"[8, 17]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180748,214,"[False, True, False, True]",11,"[8, 17]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180755,215,"[True, True, False, False]",20,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180812,216,"[True, True, True, False]",29,"[8, 17]","['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180819,217,"[True, True, True, False]",38,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180827,218,"[True, False, True, False]",37,"[8, 17]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180833,219,"[False, False, True, True]",36,"[8, 17]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180851,220,"[True, False, False, True]",27,"[8, 17]","['N', 2]",right,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180902,221,"[True, True, True, False]",18,"[8, 17]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180909,222,"[False, True, False, True]",19,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180939,223,"[True, True, True, True]",20,"[8, 17]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_180950,224,"[True, True, True, False]",11,"[8, 17]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_181000,225,"[True, True, False, False]",2,"[8, 17]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_181008,226,"[False, True, False, True]",3,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_181014,227,"[True, False, True, True]",4,"[8, 17]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193459,228,"[False, False, True, False]",3,"[8, 17]","['W', 11]",backwards,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193509,229,"[True, False, True, True]",2,"[8, 17]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193519,230,"[False, True, False, True]",11,"[8, 17]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193549,231,"[True, True, False, False]",20,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193608,232,"[True, True, True, False]",19,"[8, 17]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193615,233,"[True, True, True, True]",18,"[8, 17]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193623,234,"[False, True, False, True]",27,"[8, 17]","['S', 10]",left,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193630,235,"[True, True, True, False]",36,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193650,236,"[True, False, False, True]",37,"[8, 17]","['E', 14]",left,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193658,237,"[False, False, True, True]",38,"[8, 17]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193717,238,"[True, False, True, False]",29,"[8, 17]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193725,239,"[True, True, True, False]",20,"[8, 17]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193732,240,"[True, True, True, False]",19,"[8, 17]","['W', 11]",left,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193739,241,"[True, True, True, True]",10,"[8, 17]","['S', 10]",right,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_193748,242,"[True, True, True, False]",9,"[8, 17]","['W', 11]",left,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195234,243,"[False, True, True, False]",0,"[8, 17]","['S', 10]",right,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195241,244,"[False, True, False, True]",1,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195248,245,"[True, False, False, True]",10,"[8, 17]","['N', 2]",right,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195302,246,"[True, True, True, False]",9,"[8, 17]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195316,247,"[False, True, True, False]",0,"[8, 17]","['S', 10]",right,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195324,248,"[False, True, False, True]",1,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195334,249,"[True, False, False, True]",10,"[8, 17]","['N', 2]",right,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195340,250,"[True, True, True, False]",9,"[8, 17]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195346,251,"[False, True, True, False]",0,"[8, 17]","['S', 10]",right,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195352,252,"[False, True, False, True]",1,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195358,253,"[True, False, False, True]",10,"[8, 17]","['N', 2]",right,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195405,254,"[True, True, True, False]",19,"[8, 17]","['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195413,255,"[True, True, True, True]",28,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195436,256,"[True, False, True, False]",27,"[8, 17]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195448,257,"[True, True, True, False]",18,"[8, 17]","['S', 10]",right,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195916,258,"[False, True, False, True]",19,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195924,259,"[True, True, True, True]",20,"[8, 17]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195934,260,"[True, True, True, False]",29,"[8, 17]","['S', 10]",right,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195948,261,"[True, True, True, False]",38,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_195956,262,"[True, False, True, False]",37,"[8, 17]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200003,263,"[False, False, True, True]",36,"[8, 17]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200010,264,"[True, False, False, True]",27,"[8, 17]","['N', 2]",right,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200017,265,"[True, True, True, False]",18,"[8, 17]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200028,266,"[False, True, False, True]",19,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200036,267,"[True, True, True, True]",20,"[8, 17]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200050,268,"[True, True, True, False]",11,"[8, 17]","['N', 2]",left,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200056,269,"[True, True, False, False]",2,"[8, 17]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200635,270,"[False, True, False, True]",11,"[8, 17]","['S', 10]",backwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200643,271,"[True, True, False, False]",20,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200650,272,"[True, True, True, False]",29,"[8, 17]","['S', 10]",forwards,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200658,273,"[True, True, True, False]",38,"[8, 17]","['N', 2]",forwards,NA,7,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200707,274,"[True, False, True, False]",37,"[8, 17]","['W', 11]",right,NA,7,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200720,275,"[False, False, True, True]",36,"[8, 17]","['E', 14]",forwards,NA,7,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200729,276,"[True, False, False, True]",27,"[8, 17]","['N', 2]",right,NA,7,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200735,277,"[True, True, True, False]",18,"[8, 17]","['S', 10]",forwards,NA,7,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200741,278,"[False, True, False, True]",19,"[8, 17]","['E', 14]",right,NA,7,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_200747,279,"[True, True, True, True]",20,"[8, 17]","['W', 11]",forwards,NA,7,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213414,280,"[True, True, True, False]",29,"[8, 17]","['S', 10]",right,NA,7,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213422,281,"[True, True, True, False]",30,"[8, 17]","['W', 11]",left,240415_213422,8,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213504,282,"[False, True, True, False]",39,"[8, 17]","['S', 10]",right,240415_213504,9,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213546,283,"[False, True, True, False]",40,"[8, 17]","['W', 11]",left,240415_213546,10,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213617,284,"[True, False, True, False]",31,"[8, 17]","['N', 2]",left,240415_213617,11,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213653,285,"[True, False, True, False]",32,"[8, 17]","['W', 11]",right,240415_213653,12,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213717,286,"[True, True, True, True]",33,"[8, 17]","['E', 14]",forwards,240415_213717,13,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213746,287,"[True, False, False, True]",42,"[8, 17]","['N', 2]",right,240415_213746,14,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213816,288,"[True, False, True, True]",43,"[8, 17]","['E', 14]",left,240415_213816,15,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213849,289,"[False, True, False, True]",34,"[8, 17]","['S', 10]",left,240415_213849,16,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213923,290,"[True, True, False, True]",35,"[8, 17]","['E', 14]",right,240415_213923,17,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_213956,291,"[True, False, False, True]",44,"[8, 17]","['N', 2]",right,240415_213956,18,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220308,292,"[True, False, False, False]",35,"[8, 17]","['N', 2]",backwards,NA,18,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220317,293,"[True, False, False, True]",34,"[8, 17]","['E', 14]",left,NA,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220323,294,"[True, True, False, True]",43,"[8, 17]","['S', 10]",left,NA,18,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220329,295,"[False, True, False, True]",42,"[8, 17]","['E', 14]",right,NA,18,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220335,296,"[True, False, True, True]",41,"[8, 17]","['W', 11]",forwards,240415_220335,19,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220405,297,"[False, True, True, False]",32,"[8, 17]","['S', 10]",right,NA,19,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220413,298,"[True, True, True, True]",23,"[8, 17]","['N', 2]",forwards,240415_220413,20,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220436,299,"[True, True, False, False]",14,"[8, 17]","['S', 10]",forwards,240415_220436,21,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220500,300,"[True, True, True, True]",15,"[8, 17]","['E', 14]",right,240415_220500,22,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220526,301,"[True, False, False, True]",24,"[8, 17]","['N', 2]",right,240415_220526,23,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220555,302,"[True, False, False, True]",25,"[8, 17]","['E', 14]",left,240415_220555,24,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240415_220616,303,"[True, True, True, True]",26,"[8, 17]","['W', 11]",forwards,240415_220616,25,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
