time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240223_171052,137,"[False, False, True, True]",38,"[0, 9, 22, 35, 44]","['W', 11]",forwards,NA,40,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171118,138,"[True, False, True, False]",37,"[0, 9, 22, 35, 44]","['W', 11]",backwards,NA,40,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171147,139,"[False, False, True, True]",38,"[0, 9, 22, 35, 44]","['W', 11]",backwards,NA,40,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171157,140,"[True, False, True, False]",29,"[0, 9, 22, 35, 44]","['N', 2]",left,NA,40,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171208,141,"[True, True, True, False]",20,"[0, 9, 22, 35, 44]","['S', 10]",forwards,NA,40,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171319,142,"[True, True, True, False]",19,"[0, 9, 22, 35, 44]","['W', 11]",left,NA,40,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171338,143,"[True, True, True, True]",10,"[0, 9, 22, 35, 44]","['S', 10]",right,NA,40,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171354,144,"[True, True, True, False]",19,"[0, 9, 22, 35, 44]","['S', 10]",backwards,NA,40,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171405,145,"[True, True, True, True]",20,"[0, 9, 22, 35, 44]","['W', 11]",left,NA,40,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171412,146,"[True, True, True, False]",29,"[0, 9, 22, 35, 44]","['S', 10]",right,NA,40,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171443,147,"[True, True, True, False]",20,"[0, 9, 22, 35, 44]","['S', 10]",backwards,NA,40,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171449,148,"[True, True, True, False]",11,"[0, 9, 22, 35, 44]","['N', 2]",forwards,NA,40,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171720,149,"[True, True, False, False]",2,"[0, 9, 22, 35, 44]","['S', 10]",forwards,NA,40,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171917,150,"[False, True, False, True]",11,"[0, 9, 22, 35, 44]","['S', 10]",backwards,NA,40,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171923,151,"[True, True, False, False]",20,"[0, 9, 22, 35, 44]","['N', 2]",forwards,NA,40,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171940,152,"[True, True, True, False]",19,"[0, 9, 22, 35, 44]","['W', 11]",right,NA,40,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171945,153,"[True, True, True, True]",18,"[0, 9, 22, 35, 44]","['E', 14]",forwards,NA,40,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_171959,154,"[False, True, False, True]",27,"[0, 9, 22, 35, 44]","['S', 10]",left,NA,40,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172012,155,"[True, True, True, False]",36,"[0, 9, 22, 35, 44]","['N', 2]",forwards,NA,40,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172019,156,"[True, False, False, True]",37,"[0, 9, 22, 35, 44]","['E', 14]",left,NA,40,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172040,157,"[False, False, True, True]",38,"[0, 9, 22, 35, 44]","['W', 11]",forwards,NA,40,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172316,158,"[True, False, True, False]",37,"[0, 9, 22, 35, 44]","['W', 11]",backwards,NA,40,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172351,159,"[False, False, True, True]",38,"[0, 9, 22, 35, 44]","['W', 11]",backwards,NA,40,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172401,160,"[True, False, True, False]",29,"[0, 9, 22, 35, 44]","['N', 2]",left,NA,40,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172410,161,"[True, True, True, False]",20,"[0, 9, 22, 35, 44]","['S', 10]",forwards,NA,40,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172432,162,"[True, True, True, False]",29,"[0, 9, 22, 35, 44]","['S', 10]",backwards,NA,40,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172436,163,"[True, True, True, False]",38,"[0, 9, 22, 35, 44]","['N', 2]",forwards,NA,40,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172525,164,"[True, False, True, False]",37,"[0, 9, 22, 35, 44]","['W', 11]",right,NA,40,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172530,165,"[False, False, True, True]",36,"[0, 9, 22, 35, 44]","['E', 14]",forwards,NA,40,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172549,166,"[True, False, False, True]",37,"[0, 9, 22, 35, 44]","['E', 14]",backwards,NA,40,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172559,167,"[False, False, True, True]",38,"[0, 9, 22, 35, 44]","['W', 11]",forwards,NA,40,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172608,168,"[True, False, True, False]",29,"[0, 9, 22, 35, 44]","['N', 2]",left,NA,40,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172618,169,"[True, True, True, False]",20,"[0, 9, 22, 35, 44]","['S', 10]",forwards,NA,40,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172658,170,"[True, True, True, False]",29,"[0, 9, 22, 35, 44]","['S', 10]",backwards,NA,40,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172727,171,"[True, True, True, False]",38,"[0, 9, 22, 35, 44]","['N', 2]",forwards,NA,40,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172822,172,"[True, False, True, False]",29,"[0, 9, 22, 35, 44]","['N', 2]",backwards,NA,40,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172923,173,"[True, True, True, False]",30,"[0, 9, 22, 35, 44]","['W', 11]",right,NA,40,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_172952,174,"[False, True, True, False]",39,"[0, 9, 22, 35, 44]","['S', 10]",right,NA,40,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173018,175,"[False, True, True, False]",40,"[0, 9, 22, 35, 44]","['W', 11]",left,NA,40,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173119,176,"[True, False, True, False]",39,"[0, 9, 22, 35, 44]","['W', 11]",backwards,NA,40,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173151,177,"[False, True, True, False]",30,"[0, 9, 22, 35, 44]","['S', 10]",right,NA,40,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173407,178,"[False, True, True, False]",29,"[0, 9, 22, 35, 44]","['W', 11]",left,NA,40,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173414,179,"[True, True, True, False]",38,"[0, 9, 22, 35, 44]","['N', 2]",left,NA,40,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173436,180,"[True, False, True, False]",29,"[0, 9, 22, 35, 44]","['N', 2]",backwards,NA,40,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173446,181,"[True, True, True, False]",20,"[0, 9, 22, 35, 44]","['S', 10]",forwards,NA,40,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173648,182,"[True, True, True, False]",19,"[0, 9, 22, 35, 44]","['W', 11]",left,NA,40,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173659,183,"[True, True, True, True]",18,"[0, 9, 22, 35, 44]","['E', 14]",forwards,NA,40,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173710,184,"[False, True, False, True]",27,"[0, 9, 22, 35, 44]","['S', 10]",left,NA,40,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173716,185,"[True, True, True, False]",36,"[0, 9, 22, 35, 44]","['N', 2]",forwards,NA,40,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173724,186,"[True, False, False, True]",37,"[0, 9, 22, 35, 44]","['E', 14]",left,NA,40,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173730,187,"[False, False, True, True]",38,"[0, 9, 22, 35, 44]","['W', 11]",forwards,NA,40,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240223_173832,188,"[True, False, True, False]",29,"[0, 9, 22, 35, 44]","['N', 2]",left,NA,40,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
