time,action_idx,lights_on,state,rewarded_states,choice,action,reward_time,n_rewards,mouse_rotation,maze_rotation,note,adjacency_file,st_positions_file,start_state
240305_133245,158,"[True, False, True, True]",41,[30],"['W', 11]",forwards,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133354,159,"[False, True, True, False]",32,[30],"['S', 10]",right,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133402,160,"[True, True, True, True]",33,[30],"['E', 14]",right,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133422,161,"[True, False, False, True]",42,[30],"['N', 2]",right,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133433,162,"[True, False, True, True]",43,[30],"['E', 14]",left,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133444,163,"[False, True, False, True]",34,[30],"['S', 10]",left,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133507,164,"[True, True, False, True]",35,[30],"['E', 14]",right,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133558,165,"[True, False, False, True]",44,[30],"['N', 2]",right,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133654,166,"[True, False, False, False]",35,[30],"['N', 2]",backwards,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133659,167,"[True, False, False, True]",34,[30],"['E', 14]",left,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133706,168,"[True, True, False, True]",43,[30],"['S', 10]",left,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133819,169,"[False, True, False, True]",34,[30],"['S', 10]",backwards,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133852,170,"[True, True, False, True]",35,[30],"['E', 14]",right,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_133911,171,"[True, False, False, True]",44,[30],"['N', 2]",right,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134029,172,"[True, False, False, False]",35,[30],"['N', 2]",backwards,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134033,173,"[True, False, False, True]",34,[30],"['E', 14]",left,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134251,174,"[True, True, False, True]",35,[30],"['E', 14]",backwards,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134315,175,"[True, False, False, True]",44,[30],"['N', 2]",right,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134402,176,"[True, False, False, False]",35,[30],"['N', 2]",backwards,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134411,177,"[True, False, False, True]",34,[30],"['E', 14]",left,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134619,178,"[True, True, False, True]",43,[30],"['S', 10]",left,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134659,179,"[False, True, False, True]",42,[30],"['E', 14]",right,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134712,180,"[True, False, True, True]",41,[30],"['W', 11]",forwards,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134723,181,"[False, True, True, False]",32,[30],"['S', 10]",right,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134733,182,"[True, True, True, True]",33,[30],"['E', 14]",right,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134741,183,"[True, False, False, True]",42,[30],"['N', 2]",right,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134748,184,"[True, False, True, True]",43,[30],"['E', 14]",left,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134840,185,"[False, True, False, True]",34,[30],"['S', 10]",left,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134908,186,"[True, True, False, True]",35,[30],"['E', 14]",right,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_134933,187,"[True, False, False, True]",44,[30],"['N', 2]",right,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135034,188,"[True, False, False, False]",35,[30],"['N', 2]",backwards,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135104,189,"[True, False, False, True]",34,[30],"['E', 14]",left,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135112,190,"[True, True, False, True]",43,[30],"['S', 10]",left,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135118,191,"[False, True, False, True]",42,[30],"['E', 14]",right,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135123,192,"[True, False, True, True]",41,[30],"['W', 11]",forwards,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135204,193,"[False, True, True, False]",32,[30],"['S', 10]",right,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135213,194,"[True, True, True, True]",23,[30],"['N', 2]",forwards,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135221,195,"[True, True, False, False]",14,[30],"['S', 10]",forwards,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135246,196,"[True, True, True, True]",15,[30],"['E', 14]",right,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135324,197,"[True, False, False, True]",24,[30],"['N', 2]",right,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135356,198,"[True, False, False, True]",25,[30],"['E', 14]",left,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135406,199,"[True, True, True, True]",16,[30],"['S', 10]",left,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135418,200,"[True, True, False, True]",7,[30],"['N', 2]",forwards,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135424,201,"[True, False, False, True]",6,[30],"['E', 14]",left,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135431,202,"[False, False, True, True]",5,[30],"['W', 11]",forwards,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135550,203,"[True, False, True, False]",14,[30],"['N', 2]",left,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135716,204,"[True, True, True, True]",15,[30],"['E', 14]",left,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135736,205,"[True, False, False, True]",24,[30],"['N', 2]",right,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135744,206,"[True, False, False, True]",25,[30],"['E', 14]",left,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135750,207,"[True, True, True, True]",26,[30],"['W', 11]",forwards,NA,27,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135757,208,"[True, False, True, False]",17,[30],"['N', 2]",left,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_135803,209,"[True, True, False, True]",8,[30],"['S', 10]",forwards,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140244,210,"[False, True, False, False]",17,[30],"['S', 10]",backwards,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140302,211,"[True, True, False, True]",16,[30],"['E', 14]",right,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140322,212,"[True, True, False, True]",7,[30],"['N', 2]",right,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140337,213,"[True, False, False, True]",6,[30],"['E', 14]",left,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140342,214,"[False, False, True, True]",5,[30],"['W', 11]",forwards,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140349,215,"[True, False, True, False]",14,[30],"['N', 2]",left,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140422,216,"[True, True, True, True]",23,[30],"['S', 10]",forwards,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140501,217,"[True, True, False, False]",32,[30],"['N', 2]",forwards,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140513,218,"[True, True, True, True]",33,[30],"['E', 14]",left,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140551,219,"[True, False, False, True]",42,[30],"['N', 2]",right,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140629,220,"[True, False, True, True]",41,[30],"['W', 11]",right,NA,27,270,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140653,221,"[False, True, True, False]",32,[30],"['S', 10]",right,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140702,222,"[True, True, True, True]",33,[30],"['E', 14]",right,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140740,223,"[True, False, False, True]",42,[30],"['N', 2]",right,NA,27,180,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140813,224,"[True, False, True, True]",43,[30],"['E', 14]",left,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140933,225,"[False, True, False, True]",42,[30],"['E', 14]",backwards,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_140941,226,"[True, False, True, True]",33,[30],"['N', 2]",right,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_141026,227,"[True, False, False, True]",32,[30],"['E', 14]",left,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_141104,228,"[True, True, True, True]",41,[30],"['S', 10]",left,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_141207,229,"[False, True, True, False]",42,[30],"['W', 11]",left,NA,27,90,90,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_141211,230,"[True, False, True, True]",43,[30],"['E', 14]",forwards,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_141301,231,"[False, True, False, True]",42,[30],"['E', 14]",backwards,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_141310,232,"[True, False, True, True]",33,[30],"['N', 2]",right,NA,27,0,180,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_141318,233,"[True, False, False, True]",32,[30],"['E', 14]",left,NA,27,270,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_141501,234,"[True, True, True, True]",41,[30],"['S', 10]",left,NA,27,180,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_141612,235,"[False, True, True, False]",32,[30],"['S', 10]",backwards,NA,27,0,0,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
240305_141619,236,"[True, True, True, True]",33,[30],"['E', 14]",right,NA,27,90,270,,240218_intuition_maze_003-adjacency.csv,240218_intuition_maze_003-state_positions.csv,0
